Warehouse_Zone,Year,Month_Number,Is_Winter,Is_Festival_Month,Days_in_Month,No_of_Family_Members,No_of_Adults,No_of_Children,Monthly_Income (₹),Subsidy_Type,LPG_Price_per_Cylinder (₹),Zone_Opening_Stock,Zone_Cylinders_Ordered,Lead_Time_Days,Zone_Cylinders_Delivered,Damaged_Cylinders,Zone_Closing_Stock
1.5622622482947726,-1.222618977386286,1.6121092141969582,1.7614096918559583,-0.8457339216380424,0.7014817598058025,0.28934711032506083,0.44891340079555697,0.00782451756524373,-0.05999484944976105,0.7622517090726593,0.24908346934666162,-0.044664380608196545,0.6816903696047699,0.6818181622420845,0.9231312415512892,-0.1264991383530497,0.07578186221689727
1.2153241518491202,-1.222618977386286,0.44549919940042576,-0.5677270907634907,-0.8457339216380424,0.7014817598058025,-0.8219235966362873,-0.4317406468661537,-0.7034952610932836,-0.8636886514229076,0.7622517090726593,0.7805172704996527,1.7892413480026226,-0.7642577126613497,-1.8139701232471297,-0.36196148523823096,-0.1264991383530497,1.8770330389138674
0.5214479589578155,0.005526655347310119,1.028804206798692,-0.5677270907634907,1.1824049791726108,0.7014817598058025,1.400617817286409,1.3295674484572677,0.7191442962237711,0.802130916469401,0.7622517090726593,0.40330804468126225,0.12480545569907386,0.3109344510749956,0.05787109086978095,-0.1918756831631474,-0.1264991383530497,-0.0033271421650642656
1.2153241518491202,1.2336722880809063,0.7371517030995589,-0.5677270907634907,-0.8457339216380424,-0.5478179014690043,-0.2662882431556133,0.44891340079555697,-0.7034952610932836,-0.12938987046108322,0.7622517090726593,1.9999402981452992,0.5182175756980945,-0.5418041615434852,-0.5660759805025226,-0.4942504424077404,-0.1264991383530497,0.5991183527437197
-0.1724282339334892,1.2336722880809063,-1.0127633190952399,-0.5677270907634907,1.1824049791726108,0.7014817598058025,-1.3775589501169614,-0.4317406468661537,-1.414815039751811,-0.33203689435896705,0.7622517090726593,-0.557779107403898,-1.0796408809133122,-0.6530309371024174,0.05787109086978095,-0.32416464033265685,-0.1264991383530497,-1.0074029670130376
1.5622622482947726,1.2336722880809063,0.44549919940042576,-0.5677270907634907,-0.8457339216380424,0.7014817598058025,-0.8219235966362873,0.44891340079555697,-1.414815039751811,0.041159130688892605,0.7622517090726593,-0.469595282212576,-0.7104387375296161,-1.19062701897059,-0.5660759805025226,-0.985609426180204,-0.1264991383530497,-0.5936020210150849
-0.5193663303791415,-1.222618977386286,-1.596068326493506,1.7614096918559583,1.1824049791726108,0.7014817598058025,-0.8219235966362873,0.44891340079555697,-1.414815039751811,-0.04778855910900732,0.7622517090726593,1.2249326714638538,0.8147897892358177,1.1451352677669877,1.9297123049866918,0.9798265089096504,-0.1264991383530497,0.7755922855957877
0.17450986251216316,0.005526655347310119,0.7371517030995589,-0.5677270907634907,-0.8457339216380424,-0.5478179014690043,-1.9331943035976356,-1.3123946945278644,-1.414815039751811,-1.4356889793354508,0.7622517090726593,0.4953766198810134,-0.09308433383884523,-1.3018537945295223,0.05787109086978095,-1.3068826078775841,-0.1264991383530497,-0.2223982312228039
1.2153241518491202,1.2336722880809063,0.7371517030995589,-0.5677270907634907,-0.8457339216380424,-0.5478179014690043,1.400617817286409,1.3295674484572677,0.7191442962237711,0.7201905414967487,0.7622517090726593,1.9999402981452992,0.5182175756980945,-0.5418041615434852,-0.5660759805025226,-0.4942504424077404,-0.1264991383530497,0.5991183527437197
-0.1724282339334892,-1.222618977386286,-1.0127633190952399,-0.5677270907634907,1.1824049791726108,0.7014817598058025,-0.2662882431556133,-1.3123946945278644,0.7191442962237711,-1.1806001154550694,0.7622517090726593,-0.8895367581236788,0.6150574821593918,-0.8384088963673045,1.3057652336143881,-1.231288918066436,-0.1264991383530497,0.3678766476272168
-0.8663044268247939,-1.222618977386286,-0.42945831169697357,-0.5677270907634907,-0.8457339216380424,0.7014817598058025,0.28934711032506083,-0.4317406468661537,0.7191442962237711,-0.293270620406388,0.7622517090726593,1.706253197508121,2.249230903693785,-0.37496399820508675,0.6818181622420845,-0.7399299342939722,-0.1264991383530497,2.1021894360009887
0.8683860554034679,1.2336722880809063,0.44549919940042576,-0.5677270907634907,-0.8457339216380424,0.7014817598058025,1.400617817286409,0.44891340079555697,1.4304640748822988,-0.12905080684050674,0.7622517090726593,1.416062371878525,-0.6801762667604606,-0.7642577126613497,0.6818181622420845,-0.5320472873133145,-0.1264991383530497,-0.6666257173676647
-1.2132425232704462,1.2336722880809063,0.44549919940042576,-0.5677270907634907,-0.8457339216380424,0.7014817598058025,-1.9331943035976356,-1.3123946945278644,-1.414815039751811,-1.0876966834171105,-1.3119026013291344,0.2529682193550908,-2.1085648870645968,-0.24519942671966574,1.3057652336143881,-0.13518041580478624,-0.1264991383530497,-1.9810522517141025
1.2153241518491202,1.2336722880809063,-0.42945831169697357,-0.5677270907634907,-0.8457339216380424,0.7014817598058025,0.8449824638057348,0.44891340079555697,0.7191442962237711,-0.08621576944100982,-1.3119026013291344,0.23470989431547667,0.6090049880055608,-0.5603419574699738,0.05787109086978095,-0.09738357089921211,-0.1264991383530497,0.6234595848612463
1.5622622482947726,1.2336722880809063,1.6121092141969582,1.7614096918559583,-0.8457339216380424,0.7014817598058025,-0.2662882431556133,0.44891340079555697,-0.7034952610932836,0.08399416808838951,0.7622517090726593,-0.9431463082399894,-0.9222760329137041,0.4036234307074392,1.3057652336143881,-0.09738357089921211,-0.1264991383530497,-1.104767895483144
1.2153241518491202,1.2336722880809063,-1.0127633190952399,-0.5677270907634907,1.1824049791726108,0.7014817598058025,0.28934711032506083,-0.4317406468661537,0.7191442962237711,-0.2303178081860192,-1.3119026013291344,1.2936927466130341,0.5968999996978986,1.200748655546454,-1.8139701232471297,1.149912310984734,-0.1264991383530497,0.6782273571256812
-0.5193663303791415,1.2336722880809063,-1.304415822794373,1.7614096918559583,-0.8457339216380424,-1.7971175627438112,-1.3775589501169614,-0.4317406468661537,-1.414815039751811,-0.3984933639919596,0.7622517090726593,1.173653971352598,-1.6304178489119412,0.6816903696047699,0.6818181622420845,0.4695691026843997,-0.1264991383530497,-1.688957466303783
-0.5193663303791415,-1.222618977386286,0.7371517030995589,-0.5677270907634907,-0.8457339216380424,-0.5478179014690043,-0.8219235966362873,-0.4317406468661537,-0.7034952610932836,-0.693704756307226,0.7622517090726593,-0.7807637578876835,-0.12939929876183176,-0.8569466922937933,1.3057652336143881,-0.7966252016523334,-0.1264991383530497,-0.16763045895836898
-0.8663044268247939,1.2336722880809063,-1.304415822794373,1.7614096918559583,-0.8457339216380424,-1.7971175627438112,1.400617817286409,0.44891340079555697,1.4304640748822988,-0.31994362522507214,0.7622517090726593,0.9856320709446664,0.3366427510831619,1.4046644107378297,-1.1900230518748263,1.149912310984734,-0.1264991383530497,0.3009382593040185
0.8683860554034679,1.2336722880809063,0.7371517030995589,-0.5677270907634907,-0.8457339216380424,-0.5478179014690043,-0.2662882431556133,0.44891340079555697,-0.7034952610932836,1.2377146477033354,-1.3119026013291344,1.8631970978486234,-0.7285962199911092,-0.9681734678527255,0.05787109086978095,-0.8155236241051205,-0.1264991383530497,-0.7092228735733364
-0.8663044268247939,-1.222618977386286,0.44549919940042576,-0.5677270907634907,-0.8457339216380424,0.7014817598058025,-0.2662882431556133,0.44891340079555697,-0.7034952610932836,-0.08598972702729216,-1.3119026013291344,0.703210745331929,1.5592465701570413,-1.579920733426853,0.05787109086978095,-1.7415463242916864,-0.1264991383530497,1.4023790126220983
0.8683860554034679,-1.222618977386286,-1.596068326493506,1.7614096918559583,1.1824049791726108,0.7014817598058025,-0.2662882431556133,-0.4317406468661537,0.00782451756524373,-0.9270935484707118,0.7622517090726593,0.7937254205283102,1.6681914649260008,1.0339084922080555,-0.5660759805025226,0.9420296640040763,-0.1264991383530497,1.4936586330628232
-1.2132425232704462,1.2336722880809063,1.028804206798692,-0.5677270907634907,1.1824049791726108,0.7014817598058025,-0.8219235966362873,-0.4317406468661537,-0.7034952610932836,0.46883137744270875,0.7622517090726593,-1.3238518090659621,-2.060144933833948,0.737303757384236,1.9297123049866918,0.545162792495548,-0.1264991383530497,-2.273147037124422
-1.2132425232704462,-1.222618977386286,-1.596068326493506,1.7614096918559583,1.1824049791726108,0.7014817598058025,-0.2662882431556133,-0.4317406468661537,0.00782451756524373,0.6267220034244955,0.7622517090726593,0.010171343828321324,0.25796032708335775,0.7929171451637022,1.3057652336143881,0.3183817230621033,-0.1264991383530497,0.11837901842256886
-0.1724282339334892,-1.222618977386286,1.6121092141969582,1.7614096918559583,-0.8457339216380424,0.7014817598058025,0.8449824638057348,1.3295674484572677,0.00782451756524373,0.6723825709954632,0.7622517090726593,1.4584061469703948,-0.3412365941459198,-1.19062701897059,1.3057652336143881,-1.571460522216603,-0.1264991383530497,-0.5875167129857033
-0.8663044268247939,-1.222618977386286,-1.0127633190952399,-0.5677270907634907,1.1824049791726108,0.7014817598058025,-1.3775589501169614,-1.3123946945278644,-0.7034952610932836,-0.5458730177358752,0.7622517090726593,1.781617347671628,2.297650856924434,-0.05982146745477862,0.05787109086978095,0.33728014551489033,-0.1264991383530497,2.321260525058728
0.5214479589578155,0.005526655347310119,-0.7211108153961067,-0.5677270907634907,1.1824049791726108,-0.5478179014690043,0.28934711032506083,-0.4317406468661537,0.7191442962237711,-0.5358141303254391,0.7622517090726593,-1.4326248093019576,0.2519078329295267,0.29239665514850693,-1.1900230518748263,0.6585533272122703,-0.1264991383530497,0.3739619556565984
0.8683860554034679,-1.222618977386286,1.028804206798692,-0.5677270907634907,1.1824049791726108,0.7014817598058025,1.956253170767083,1.3295674484572677,1.4304640748822988,0.4493917298629898,-1.3119026013291344,-0.718607757752834,0.905577201543284,0.9041439207226345,0.6818181622420845,0.828639129287354,-0.1264991383530497,0.9459809104184741
0.5214479589578155,0.005526655347310119,1.6121092141969582,1.7614096918559583,-0.8457339216380424,0.7014817598058025,0.8449824638057348,-0.4317406468661537,1.4304640748822988,-0.5969586032360666,-1.3119026013291344,-1.6396819847511837,0.06428051416076301,0.14409428773659722,-0.5660759805025226,0.3183817230621033,-0.1264991383530497,0.13054963448133217
-1.5601806197160986,1.2336722880809063,0.44549919940042576,-0.5677270907634907,-0.8457339216380424,0.7014817598058025,-1.9331943035976356,-1.3123946945278644,-1.414815039751811,-0.9788572612120563,-1.3119026013291344,-1.0985363085771218,-1.0312209276826636,-0.7642577126613497,0.05787109086978095,-0.9289141588218428,-0.1264991383530497,-1.068256047306854
-1.2132425232704462,-1.222618977386286,-1.304415822794373,1.7614096918559583,-0.8457339216380424,-3.0464172240186183,-0.8219235966362873,0.44891340079555697,-1.414815039751811,-0.4120559088150193,0.7622517090726593,-1.339779284100517,0.05217552585310083,1.2748998392524087,1.9297123049866918,0.9231312415512892,-0.1264991383530497,0.03318470601122567
1.2153241518491202,0.005526655347310119,-0.7211108153961067,-0.5677270907634907,1.1824049791726108,-0.5478179014690043,0.8449824638057348,0.44891340079555697,0.7191442962237711,0.25996818716758924,-1.3119026013291344,0.8543275206597897,1.0326795787737368,1.4046644107378297,-1.8139701232471297,0.9609280864568633,-0.1264991383530497,0.9703221425360007
-0.5193663303791415,1.2336722880809063,0.15384669570129267,-0.5677270907634907,-0.8457339216380424,0.7014817598058025,-0.2662882431556133,1.3295674484572677,-1.414815039751811,2.4548400243660855,-1.3119026013291344,0.38776904464754985,-1.7696252144500562,-0.48619077376401904,0.05787109086978095,-0.7021330893883981,-0.1264991383530497,-1.8045783188620343
1.2153241518491202,1.2336722880809063,1.6121092141969582,1.7614096918559583,-0.8457339216380424,0.7014817598058025,1.400617817286409,1.3295674484572677,0.7191442962237711,2.0631085213933775,0.7622517090726593,-0.006533081207922889,0.4697976224674458,1.2192864514729427,-0.5660759805025226,1.6412712947571977,-0.1264991383530497,0.7208245133313528
-0.1724282339334892,1.2336722880809063,-0.7211108153961067,-0.5677270907634907,1.1824049791726108,-0.5478179014690043,-0.2662882431556133,1.3295674484572677,-1.414815039751811,0.8933390304044776,-1.3119026013291344,0.5579210950167097,-1.0675358926056502,-0.5418041615434852,-0.5660759805025226,-0.36196148523823096,-0.1264991383530497,-0.8978674224841677
0.5214479589578155,-1.222618977386286,-1.596068326493506,1.7614096918559583,1.1824049791726108,0.7014817598058025,1.400617817286409,0.44891340079555697,1.4304640748822988,1.3928927647205103,0.7622517090726593,-1.7461241349821197,1.8679237720024267,0.7743793492372135,-1.1900230518748263,0.33728014551489033,-0.1264991383530497,1.8161799586200509
-0.5193663303791415,1.2336722880809063,-0.42945831169697357,-0.5677270907634907,-0.8457339216380424,0.7014817598058025,0.8449824638057348,0.44891340079555697,0.7191442962237711,1.3739052019682265,0.7622517090726593,0.8663702456859198,-1.7938351910653805,-0.004208079675312483,0.6818181622420845,0.4317722577788256,-0.1264991383530497,-1.6463603100981115
0.17450986251216316,0.005526655347310119,-1.0127633190952399,-0.5677270907634907,1.1824049791726108,0.7014817598058025,1.956253170767083,1.3295674484572677,1.4304640748822988,0.6516996901402972,-1.3119026013291344,-0.1316220314793156,0.43348265754445925,1.0153706962815667,-1.8139701232471297,1.0176233538152246,-0.1264991383530497,0.5200093483617582
-1.2132425232704462,-1.222618977386286,0.44549919940042576,-0.5677270907634907,-0.8457339216380424,0.7014817598058025,0.28934711032506083,-0.4317406468661537,0.7191442962237711,-0.6907662049288963,0.7622517090726593,-1.9799860854895035,-0.1959767344539737,-0.6530309371024174,0.6818181622420845,-0.3052662178798698,-0.1264991383530497,-0.06418022245888083
-0.1724282339334892,1.2336722880809063,0.7371517030995589,-0.5677270907634907,-0.8457339216380424,-0.5478179014690043,0.8449824638057348,1.3295674484572677,0.00782451756524373,0.6617585775507331,0.7622517090726593,0.3368788195371411,-1.3943705769125287,-2.0062900397360934,-0.5660759805025226,-2.1384131958002146,-0.1264991383530497,-1.4516304531578985
-1.5601806197160986,1.2336722880809063,1.320456710497825,-0.5677270907634907,1.1824049791726108,-0.5478179014690043,1.956253170767083,1.3295674484572677,1.4304640748822988,0.38372640867800906,0.7622517090726593,0.20013561924046525,-1.5275254482968126,0.5519257981193489,-1.1900230518748263,0.9798265089096504,-0.1264991383530497,-1.3846920648347
0.17450986251216316,1.2336722880809063,1.028804206798692,-0.5677270907634907,1.1824049791726108,0.7014817598058025,1.956253170767083,1.3295674484572677,1.4304640748822988,0.9455548279732575,0.7622517090726593,1.0287527960382212,-0.2746591584537778,1.1636730636934765,-0.5660759805025226,1.11211546607916,-0.1264991383530497,-0.15545984289960565
0.5214479589578155,1.2336722880809063,1.028804206798692,-0.5677270907634907,1.1824049791726108,0.7014817598058025,0.28934711032506083,-1.3123946945278644,1.4304640748822988,-0.1453258606281784,0.7622517090726593,0.7731362454836412,-0.5954413486068254,0.01432971625117623,-1.1900230518748263,0.3183817230621033,-0.1264991383530497,-0.3988721640748719
-0.1724282339334892,0.005526655347310119,1.6121092141969582,1.7614096918559583,-0.8457339216380424,0.7014817598058025,-1.3775589501169614,-0.4317406468661537,-1.414815039751811,-0.716987124920145,-1.3119026013291344,0.5656905950335681,-1.0372734218364947,-0.1710482430137109,-0.5660759805025226,0.18609276589259383,-0.1264991383530497,-0.8674408823372595
-0.5193663303791415,0.005526655347310119,0.44549919940042576,-0.5677270907634907,-0.8457339216380424,0.7014817598058025,-1.3775589501169614,-1.3123946945278644,-0.7034952610932836,-1.209646565617789,0.7622517090726593,0.030760518872990316,-1.267268199682076,-0.8569466922937933,1.3057652336143881,-1.023406271085778,-0.1264991383530497,-1.3786067568053186
-1.2132425232704462,0.005526655347310119,-1.0127633190952399,-0.5677270907634907,1.1824049791726108,0.7014817598058025,0.28934711032506083,0.44891340079555697,0.00782451756524373,-0.08553764219985684,0.7622517090726593,-0.9536351332627451,-0.7285962199911092,0.6075391858988151,0.6818181622420845,0.11049907608144557,7.905192185650106,-0.8674408823372595
-0.5193663303791415,1.2336722880809063,-1.304415822794373,1.7614096918559583,-0.8457339216380424,-1.7971175627438112,-1.3775589501169614,-1.3123946945278644,-0.7034952610932836,-1.3310313417841735,0.7622517090726593,1.173653971352598,-1.6304178489119412,0.6816903696047699,0.6818181622420845,0.4695691026843997,-0.1264991383530497,-1.688957466303783
-1.2132425232704462,0.005526655347310119,-0.7211108153961067,-0.5677270907634907,1.1824049791726108,-0.5478179014690043,1.956253170767083,1.3295674484572677,1.4304640748822988,0.7180431385664309,0.7622517090726593,0.19663934423287852,-0.9283285270675351,1.2934376351788974,0.6818181622420845,0.9231312415512892,-0.1264991383530497,-0.9891470429248925
-0.5193663303791415,1.2336722880809063,0.7371517030995589,-0.5677270907634907,-0.8457339216380424,-0.5478179014690043,-0.8219235966362873,-0.4317406468661537,-0.7034952610932836,-0.7556403776658652,-1.3119026013291344,-0.395785032052439,-1.8967275916805089,-0.8198711004408159,1.3057652336143881,-0.7588283567467593,-0.1264991383530497,-1.8593460911264694
-1.5601806197160986,-1.222618977386286,-0.7211108153961067,-0.5677270907634907,1.1824049791726108,-0.5478179014690043,-1.3775589501169614,-0.4317406468661537,-1.414815039751811,-0.5433865511849808,0.7622517090726593,-1.2554802089176242,0.8511047541588043,0.7929171451637022,-1.1900230518748263,1.2444044232486693,-0.1264991383530497,1.158966691446832
-0.1724282339334892,1.2336722880809063,0.7371517030995589,-0.5677270907634907,-0.8457339216380424,-0.5478179014690043,-0.2662882431556133,-0.4317406468661537,0.00782451756524373,-0.46008992173002244,0.7622517090726593,0.3368788195371411,-1.3943705769125287,-2.0062900397360934,-0.5660759805025226,-2.1384131958002146,-0.1264991383530497,-1.4516304531578985
1.5622622482947726,-1.222618977386286,0.44549919940042576,-0.5677270907634907,-0.8457339216380424,0.7014817598058025,-0.2662882431556133,-1.3123946945278644,0.7191442962237711,-1.2534987938790154,-1.3119026013291344,-1.096593933572905,-0.044664380608196545,-1.524307345647387,0.6818181622420845,-1.609257367122177,-0.1264991383530497,-0.11286268669393408
0.8683860554034679,-1.222618977386286,1.6121092141969582,1.7614096918559583,-0.8457339216380424,0.7014817598058025,-0.8219235966362873,-1.3123946945278644,0.00782451756524373,-1.4498166301928046,-1.3119026013291344,0.5443244699872142,0.5847950113902364,0.9597573085021006,-0.5660759805025226,1.3388965355126046,-0.1264991383530497,0.6417155089493912
-0.1724282339334892,0.005526655347310119,1.6121092141969582,1.7614096918559583,-0.8457339216380424,0.7014817598058025,-0.2662882431556133,1.3295674484572677,-1.414815039751811,0.9597955000374702,-1.3119026013291344,0.5656905950335681,-1.0372734218364947,-0.1710482430137109,-0.5660759805025226,0.18609276589259383,-0.1264991383530497,-0.8674408823372595
-1.2132425232704462,1.2336722880809063,0.7371517030995589,-0.5677270907634907,-0.8457339216380424,-0.5478179014690043,-0.8219235966362873,-0.4317406468661537,-0.7034952610932836,0.7084363359834303,0.7622517090726593,-0.4501715321704345,-2.029882463064793,-0.07835926338126734,0.6818181622420845,-0.3997583301438051,-0.1264991383530497,-2.005393483831629
0.17450986251216316,0.005526655347310119,1.6121092141969582,1.7614096918559583,-0.8457339216380424,0.7014817598058025,0.8449824638057348,-0.4317406468661537,1.4304640748822988,-0.326046770395449,-1.3119026013291344,0.5190735949324267,-0.2383441935307913,1.1636730636934765,-1.1900230518748263,0.9609280864568633,-0.1264991383530497,-0.2893366195460021
0.8683860554034679,1.2336722880809063,-1.0127633190952399,-0.5677270907634907,1.1824049791726108,0.7014817598058025,-0.8219235966362873,-0.4317406468661537,-0.7034952610932836,-0.6979995621678615,0.7622517090726593,0.4860532198607895,-0.8012261498370823,1.4788155944437846,-0.5660759805025226,1.0176233538152246,-0.1264991383530497,-0.9404645786898393
1.2153241518491202,1.2336722880809063,1.028804206798692,-0.5677270907634907,1.1824049791726108,0.7014817598058025,-0.8219235966362873,0.44891340079555697,-1.414815039751811,0.2950047612938268,0.7622517090726593,1.6802253724516485,0.5303225640057566,0.3665478388544618,0.05787109086978095,0.7719438619289928,-0.1264991383530497,0.6173742768318646
-0.1724282339334892,-1.222618977386286,1.028804206798692,-0.5677270907634907,1.1824049791726108,0.7014817598058025,0.28934711032506083,-1.3123946945278644,1.4304640748822988,-0.1336846763217188,-1.3119026013291344,-0.2504953817372198,0.05822802000693192,-0.18958603894019962,1.3057652336143881,-0.6076409771244627,-0.1264991383530497,-0.021583066253209233
-1.5601806197160986,1.2336722880809063,0.15384669570129267,-0.5677270907634907,-0.8457339216380424,0.7014817598058025,-0.2662882431556133,1.3295674484572677,-1.414815039751811,0.17915802426352515,0.7622517090726593,-2.1629578108864784,-0.855698597221562,-0.4120395900580642,-1.1900230518748263,-0.8155236241051205,-0.1264991383530497,-0.9708911188367476
0.8683860554034679,0.005526655347310119,-0.7211108153961067,-0.5677270907634907,1.1824049791726108,-0.5478179014690043,-0.2662882431556133,1.3295674484572677,-1.414815039751811,0.8873489064409595,0.7622517090726593,1.0850816711604336,0.6332149646208851,0.867068328869657,0.05787109086978095,0.2994833006093162,-0.1264991383530497,0.31310887536278187
0.5214479589578155,-1.222618977386286,-0.42945831169697357,-0.5677270907634907,-0.8457339216380424,0.7014817598058025,1.956253170767083,1.3295674484572677,1.4304640748822988,0.1666126703021949,-1.3119026013291344,-0.8572933330537222,1.5652990643108724,-1.2462404067500563,-0.5660759805025226,-1.287984185424797,-0.1264991383530497,1.4145496286808616
1.2153241518491202,1.2336722880809063,1.6121092141969582,1.7614096918559583,-0.8457339216380424,0.7014817598058025,-0.2662882431556133,0.44891340079555697,-0.7034952610932836,-0.23416052921921948,0.7622517090726593,-0.006533081207922889,0.4697976224674458,1.2192864514729427,-0.5660759805025226,1.6412712947571977,-0.1264991383530497,0.7208245133313528
0.5214479589578155,-1.222618977386286,1.320456710497825,-0.5677270907634907,1.1824049791726108,-0.5478179014690043,-0.2662882431556133,1.3295674484572677,-1.414815039751811,0.3805618148859618,0.7622517090726593,-0.7920295329121285,0.8813672249279596,-0.26373722264615446,0.6818181622420845,-0.6454378220300369,-0.1264991383530497,0.7147392053019711
-1.2132425232704462,0.005526655347310119,1.028804206798692,-0.5677270907634907,1.1824049791726108,0.7014817598058025,0.28934711032506083,0.44891340079555697,0.00782451756524373,1.0277212453596276,0.7622517090726593,-1.004525358373154,-1.5880503898351235,0.7558415533107248,1.9297123049866918,1.149912310984734,-0.1264991383530497,-1.3481802166584103
-1.2132425232704462,-1.222618977386286,0.7371517030995589,-0.5677270907634907,-0.8457339216380424,-0.5478179014690043,0.28934711032506083,-1.3123946945278644,1.4304640748822988,-1.234963315954167,0.7622517090726593,0.568021445038623,-0.12939929876183176,-0.4676529778375303,1.3057652336143881,-0.7777267791995464,-0.1264991383530497,-0.1250333027526974
1.5622622482947726,0.005526655347310119,0.15384669570129267,-0.5677270907634907,-0.8457339216380424,0.7014817598058025,1.400617817286409,1.3295674484572677,0.7191442962237711,2.629005704135544,0.7622517090726593,0.20091256924215017,-0.5288639129146835,-1.0237868556321916,0.05787109086978095,-1.4202731425943065,-0.1264991383530497,-0.53883424875065
1.2153241518491202,0.005526655347310119,0.7371517030995589,-0.5677270907634907,-0.8457339216380424,-0.5478179014690043,-0.8219235966362873,-0.4317406468661537,-0.7034952610932836,-0.6581030761466942,0.7622517090726593,0.44526334477228957,0.8268947775434798,-0.26373722264615446,-1.1900230518748263,-0.04068830354085092,-0.1264991383530497,0.9398956023890924
-1.2132425232704462,0.005526655347310119,-1.0127633190952399,-0.5677270907634907,1.1824049791726108,0.7014817598058025,-1.9331943035976356,-1.3123946945278644,-1.414815039751811,-1.0375152675717896,0.7622517090726593,-0.9536351332627451,-0.7285962199911092,0.6075391858988151,0.6818181622420845,0.11049907608144557,-0.1264991383530497,-0.8856968064254044
1.5622622482947726,-1.222618977386286,1.320456710497825,-0.5677270907634907,1.1824049791726108,-0.5478179014690043,-0.2662882431556133,1.3295674484572677,-1.414815039751811,2.2863254049395687,0.7622517090726593,-1.7131037599104781,-0.008349415685210028,0.44069902256041665,0.05787109086978095,0.48846752513718683,-0.1264991383530497,0.02101408995246236
1.2153241518491202,1.2336722880809063,-0.13780580799784042,-0.5677270907634907,-0.8457339216380424,-0.5478179014690043,-0.2662882431556133,1.3295674484572677,-1.414815039751811,0.18978201770825523,0.7622517090726593,0.3135703194865703,0.554532540621081,-0.18958603894019962,-0.5660759805025226,-0.5509457097661016,-0.1264991383530497,0.5321799644205215
-0.8663044268247939,1.2336722880809063,-0.7211108153961067,-0.5677270907634907,1.1824049791726108,-0.5478179014690043,-0.2662882431556133,-0.4317406468661537,0.00782451756524373,-0.5549147142845816,0.7622517090726593,0.5707407700445247,0.021913055083945403,1.3675888188848524,-0.5660759805025226,1.8302555192850682,-0.1264991383530497,0.2644264111277286
1.5622622482947726,1.2336722880809063,-1.596068326493506,1.7614096918559583,1.1824049791726108,0.7014817598058025,-0.8219235966362873,-0.4317406468661537,-0.7034952610932836,0.8086861464672133,-1.3119026013291344,-1.803229960106017,-0.41386652399189283,-0.20812383486668834,0.6818181622420845,0.11049907608144557,-0.1264991383530497,-0.4536399363393068
-1.5601806197160986,1.2336722880809063,0.7371517030995589,-0.5677270907634907,-0.8457339216380424,-0.5478179014690043,0.28934711032506083,-1.3123946945278644,1.4304640748822988,-0.34299995142427364,-1.3119026013291344,-0.267976756775149,-1.128060834143961,-1.5428451415738758,-1.1900230518748263,-1.609257367122177,-0.1264991383530497,-1.2873271363645937
-0.5193663303791415,1.2336722880809063,-1.0127633190952399,-0.5677270907634907,1.1824049791726108,0.7014817598058025,1.956253170767083,1.3295674484572677,1.4304640748822988,0.3486898345517715,-1.3119026013291344,-0.05159618130569007,-1.7454152378347318,0.9782951044285894,1.9297123049866918,1.131013888531947,-0.1264991383530497,-1.5915925378336766
1.5622622482947726,1.2336722880809063,-1.0127633190952399,-0.5677270907634907,1.1824049791726108,0.7014817598058025,0.28934711032506083,-0.4317406468661537,0.7191442962237711,-0.660928606318165,0.7622517090726593,-0.007310031209607844,-0.6257038193759809,0.2738588592220182,0.6818181622420845,-0.0028914586352767986,-0.1264991383530497,-0.6240285611619932
-0.8663044268247939,0.005526655347310119,1.6121092141969582,1.7614096918559583,-0.8457339216380424,0.7014817598058025,1.400617817286409,0.44891340079555697,1.4304640748822988,-0.049935962039325106,-1.3119026013291344,1.448694271949324,0.44558764585212146,0.8856061247961458,-1.1900230518748263,0.6774517496650574,-0.1264991383530497,0.47741219215608655
-1.5601806197160986,0.005526655347310119,1.320456710497825,-0.5677270907634907,1.1824049791726108,-0.5478179014690043,0.28934711032506083,0.44891340079555697,0.00782451756524373,-0.08124283633922126,-1.3119026013291344,-0.2675882817743065,-0.5591263836838388,0.08848089995713108,-0.5660759805025226,0.016006963817510263,-0.1264991383530497,-0.7396494137202446
-1.5601806197160986,1.2336722880809063,0.7371517030995589,-0.5677270907634907,-0.8457339216380424,-0.5478179014690043,1.400617817286409,1.3295674484572677,0.7191442962237711,0.4842022615755097,-1.3119026013291344,-0.267976756775149,-1.128060834143961,-1.5428451415738758,-1.1900230518748263,-1.609257367122177,-0.1264991383530497,-1.2873271363645937
0.17450986251216316,-1.222618977386286,-0.42945831169697357,-0.5677270907634907,-0.8457339216380424,0.7014817598058025,-0.2662882431556133,-0.4317406468661537,0.00782451756524373,-0.7543971443904182,0.7622517090726593,0.3015275944604447,1.323199298157629,0.01432971625117623,-1.8139701232471297,0.053803808723084386,-0.1264991383530497,1.3658671644458082
-0.5193663303791415,0.005526655347310119,-0.7211108153961067,-0.5677270907634907,1.1824049791726108,-0.5478179014690043,-1.3775589501169614,-1.3123946945278644,-0.7034952610932836,-0.527902645845321,0.7622517090726593,-0.2874005068172905,-0.8678035855292243,0.9041439207226345,0.6818181622420845,0.37507699042046444,-0.1264991383530497,-0.9222086546016943
